fps,time,date,plyrName,plyrLocation,plyrHealth,plyrInventory,plyrArmor,plyrOffhand,plyrStatus,plyrHunger,plyrSat,plyrView,plyrFacing,plyrSelectedSlot,plyrSelectedItem,plyrRideState,plyrRideVehicle,plyrMomentum
119.0,13:01:15.613544200,2025-11-10,literal{minecrafter256},"(114.99558526084704, 72.41999998688698, 148.0320782073422)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.33319999363422365
119.0,13:01:15.662515500,2025-11-10,literal{minecrafter256},"(115.06658637170403, 72.7531999805212, 147.9045277868407)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.24813599859094576
119.0,13:01:15.710912100,2025-11-10,literal{minecrafter256},"(115.14073038998981, 73.00133597911214, 147.7713314283192)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.16477328182606651
119.0,13:01:15.759697500,2025-11-10,literal{minecrafter256},"(115.2177344541182, 73.16610926093821, 147.63299726605143)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
119.0,13:01:15.812474300,2025-11-10,literal{minecrafter256},"(115.29734116003837, 73.24918707874468, 147.48998770223983)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7991556300234361, -0.4043443323418395, 0.4448100042769688]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
119.0,13:01:15.861289300,2025-11-10,literal{minecrafter256},"(115.37958434979039, 73.25220334025373, 147.34287552404277)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7929844677417758, -0.40194852041570955, 0.45783514593783053]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
119.0,13:01:15.912739400,2025-11-10,literal{minecrafter256},"(115.46427064394065, 73.17675927506424, 147.19205539479935)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7926904085126187, -0.39954995359343887, 0.4604364786108704]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
119.0,13:01:15.959451500,2025-11-10,literal{minecrafter256},"(115.5511801631574, 73.02442408821369, 147.0378610300065)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7926904085126187, -0.39954995359343887, 0.4604364786108704]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
119.0,13:01:16.010721800,2025-11-10,literal{minecrafter256},"(115.64011281724294, 72.79673560066871, 146.88059611077517)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7926904085126187, -0.39954995359343887, 0.4604364786108704]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
119.0,13:01:16.059387100,2025-11-10,literal{minecrafter256},"(115.73088652411215, 72.49520087700593, 146.72053698692432)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7926904085126187, -0.39954995359343887, 0.4604364786108704]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.3739040364667221
119.0,13:01:16.110554500,2025-11-10,literal{minecrafter256},"(115.82333558906278, 72.1212968405392, 146.5579351367964)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:16.161559600,2025-11-10,literal{minecrafter256},"(115.91730922991145, 72.0, 146.3930194056897)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:16.209128800,2025-11-10,literal{minecrafter256},"(116.05205019397715, 72.0, 146.1582058667711)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:16.261402600,2025-11-10,literal{minecrafter256},"(116.17484371733106, 72.0, 145.94525744034343)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:16.309751900,2025-11-10,literal{minecrafter256},"(116.29111393729862, 72.41999998688698, 145.74424736672248)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.33319999363422365
119.0,13:01:16.359392500,2025-11-10,literal{minecrafter256},"(116.3644424740937, 72.7531999805212, 145.6175478105516)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.24813599859094576
119.0,13:01:16.410503500,2025-11-10,literal{minecrafter256},"(116.44101643381937, 73.00133597911214, 145.48530316788734)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.16477328182606651
119.0,13:01:16.459527400,2025-11-10,literal{minecrafter256},"(116.52054372849697, 73.16610926093821, 145.3480124963687)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.08307781780646721
117.0,13:01:16.510563200,2025-11-10,literal{minecrafter256},"(116.6027585580583, 73.24918707874468, 145.20612993846024)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0030162615090425808
117.0,13:01:16.560536900,2025-11-10,literal{minecrafter256},"(116.68741904443428, 73.25220334025373, 145.0600687638166)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.07544406518948656
117.0,13:01:16.611363800,2025-11-10,literal{minecrafter256},"(116.77430507857575, 73.17675927506424, 144.91020504783435)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.15233518685055708
117.0,13:01:16.661065700,2025-11-10,literal{minecrafter256},"(116.86321636124218, 73.02442408821369, 144.75688101913425)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.22768848754498797
117.0,13:01:16.709555,2025-11-10,literal{minecrafter256},"(116.95397062011943, 72.79673560066871, 144.60040810577019)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.30153472366278034
117.0,13:01:16.760853400,2025-11-10,literal{minecrafter256},"(117.03655699807787, 72.49520087700593, 144.4580177505052)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.3739040364667221
117.0,13:01:16.810706400,2025-11-10,literal{minecrafter256},"(117.11171060418596, 72.1212968405392, 144.32844252347974)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:16.862136300,2025-11-10,literal{minecrafter256},"(117.1801003877153, 72.0, 144.2105290634883)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:16.912296900,2025-11-10,literal{minecrafter256},"(117.24233509252059, 72.0, 144.10322781180372)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:16.960847900,2025-11-10,literal{minecrafter256},"(117.22709029686231, 72.0, 144.12938154086535)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.009642,2025-11-10,literal{minecrafter256},"(117.16954168903723, 72.0, 144.22840169787807)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.058788700,2025-11-10,literal{minecrafter256},"(117.08889519708619, 72.0, 144.3672069291732)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7917831909809246, -0.40194852041570955, 0.4599095187269845]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.112449200,2025-11-10,literal{minecrafter256},"(116.99585677915628, 72.0, 144.52786195431446)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7920704387996653, -0.4043443323418395, 0.45730742491538195]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.160705800,2025-11-10,literal{minecrafter256},"(116.89739276757133, 72.0, 144.70120697402004)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7954122184613154, -0.41389970295967515, 0.442726144035273]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.208889700,2025-11-10,literal{minecrafter256},"(116.79799896898551, 72.0, 144.88258099042756)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8017419662500587, -0.42340968504171234, 0.4218223063878531]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.260696800,2025-11-10,literal{minecrafter256},"(116.70083846023748, 72.0, 145.06972659915752)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8074827211510858, -0.43993980362771146, 0.3929689863417323]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.310437700,2025-11-10,literal{minecrafter256},"(116.60980893871422, 72.0, 145.26224929634492)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8180716043534272, -0.46097500672477293, 0.3438908159949976]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.361580100,2025-11-10,literal{minecrafter256},"(116.55830295457328, 72.0, 145.46535010373876)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.864567787681492, -0.5022661606756392, 0.01585068906021295]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.411996300,2025-11-10,literal{minecrafter256},"(116.47995114601406, 72.0, 145.66271276900733)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8345592084383968, -0.5045282446424765, -0.22127398845923585]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
117.0,13:01:17.461576200,2025-11-10,literal{minecrafter256},"(116.38830725476348, 72.0, 145.85772146331513)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8309806551554031, -0.5045282446424765, -0.23435528821743806]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.510394300,2025-11-10,literal{minecrafter256},"(116.2497028469546, 72.0, 146.00614757866015)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8062843156509254, -0.4516568969313551, -0.38198383446116957]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.560566200,2025-11-10,literal{minecrafter256},"(116.08612852935654, 72.0, 146.13052692153647)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.611279300,2025-11-10,literal{minecrafter256},"(115.90892063943, 72.0, 146.24177672511985)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.662681200,2025-11-10,literal{minecrafter256},"(115.72426881814746, 72.0, 146.34585779941662)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.710478100,2025-11-10,literal{minecrafter256},"(115.52875795273386, 72.0, 146.37053607252392)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.758649500,2025-11-10,literal{minecrafter256},"(115.32731804853601, 72.0, 146.35186041114608)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.811577500,2025-11-10,literal{minecrafter256},"(115.12264088878595, 72.0, 146.30951349878987)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.860769600,2025-11-10,literal{minecrafter256},"(114.91619618729908, 72.0, 146.25424208189827)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.912282200,2025-11-10,literal{minecrafter256},"(114.70878640791182, 72.0, 146.19191388471066)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8064489483162137, -0.4375872448349776, -0.39769020218935036]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:17.961728500,2025-11-10,literal{minecrafter256},"(114.55151231538649, 72.0, 146.07032980787727)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.8033007852126339, -0.4375872448349776, -0.40401144988044485]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.010574200,2025-11-10,literal{minecrafter256},"(114.42092537067175, 72.0, 145.91674085677113)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.801119705418268, -0.4352317167784097, -0.41082912542888866]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.058736,2025-11-10,literal{minecrafter256},"(114.30354405627246, 72.0, 145.74639106121458)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7945680076815389, -0.4352317167784097, -0.423361587628245]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.110262500,2025-11-10,literal{minecrafter256},"(114.19314928509897, 72.0, 145.56700941986423)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7944584415988367, -0.43287320570756016, -0.4259771969868904]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.164061,2025-11-10,literal{minecrafter256},"(114.0863457447925, 72.0, 145.382816544761)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7943351819243373, -0.4305117277873175, -0.4285921966097946]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.210498,2025-11-10,literal{minecrafter256},"(113.98127164756185, 72.0, 145.1961219488741)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7932104551947663, -0.4305117277873175, -0.4306702056182786]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.260535400,2025-11-10,literal{minecrafter256},"(113.8764661917145, 72.0, 145.00843167293596)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7888147415941672, -0.43287320570756016, -0.4363394220376925]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.309108900,2025-11-10,literal{minecrafter256},"(113.77180741407946, 72.0, 144.8201977556267)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7888147415941672, -0.43287320570756016, -0.4363394220376925]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.362706100,2025-11-10,literal{minecrafter256},"(113.66745909894955, 72.0, 144.63153998615468)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7899543247393819, -0.43287320570756016, -0.4342729010725945]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.413413400,2025-11-10,literal{minecrafter256},"(113.56328029636713, 72.0, 144.4426507933749)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7899543247393819, -0.43287320570756016, -0.4342729010725945]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
119.0,13:01:18.460657700,2025-11-10,literal{minecrafter256},"(113.45919404764638, 72.0, 144.2536352434544)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7899543247393819, -0.43287320570756016, -0.4342729010725945]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.510668600,2025-11-10,literal{minecrafter256},"(113.35515833333999, 72.0, 144.06455070252704)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7899543247393819, -0.43287320570756016, -0.4342729010725945]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.562376200,2025-11-10,literal{minecrafter256},"(113.25137268087977, 72.0, 143.87530658550563)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7910884940667101, -0.43287320570756016, -0.4322034038918771]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
118.0,13:01:18.611763400,2025-11-10,literal{minecrafter256},"(113.14772356220341, 72.0, 143.68597533992673)",20.0,[],"Armor Slot 0: None, Count: 0; Armor Slot 1: None, Count: 0; Armor Slot 2: None, Count: 0; Armor Slot 3: None, Count: 0; ","Offhand: None, Count: 0; ",[],20.0,20.0,"[0.7890886383578408, -0.4375872448349776, -0.4311108024305379]",north,6,0 minecraft:air,False,Player is not currently riding anything,0.0784000015258789
